date_format,epoch_format,zigduino-35:sound,zigduino-37:sound,zigduino-35:temperature,zigduino-37:temperature,zigduino-35:pir,zigduino-37:pir,zigduino-35:humidity,zigduino-37:humidity,zigduino-35:light,zigduino-37:light
2018-10-13T15:00:00,1539442800000,42.08712121212121,6.371055952881783,25.15858645872636,28.426756354505695,0.0,0.0,42.51279464233604,34.7152716075366,676.8674242424242,1023.0
2018-10-13T16:00:00,1539446400000,42.00967606226336,6.497053872053872,25.07412733367676,27.448653187414614,0.0,0.0,42.630752619645854,36.51708752217919,240.85527976440892,805.3497474747475
2018-10-13T17:00:00,1539450000000,42.13167858645351,6.0,24.92932240602897,25.957509513055772,0.0,0.0,42.8034919655318,39.3166596633725,2.7925957088767355,19.313840976020195
2018-10-13T18:00:00,1539453600000,42.41859486748002,5.995793016407236,24.706437170681053,25.38603240218943,0.0,0.0,43.21564991894418,40.54383654307557,2.7644089188052168,2.8750525872949098
2018-10-13T19:00:00,1539457200000,42.26924694993689,5.906184265881363,24.56516642444115,25.048254274649935,0.0,0.0,43.32595745755887,41.35692087541772,2.7589398401346235,2.857383256205301
2018-10-13T20:00:00,1539460800000,42.33922558922559,5.630206142196045,24.447306196296257,24.80828759767551,0.0,0.0,43.45934397443778,41.89154363591279,2.7483164983164983,2.8506520824568784
2018-10-13T21:00:00,1539464400000,42.5401766933109,5.328144720235591,24.344677573249378,24.558140735040457,0.0,0.0,43.48115299467184,42.197853908450554,2.7484223811527135,2.838451830037863
2018-10-13T22:00:00,1539468000000,42.49347917543122,5.1615481699621375,24.24160719098391,24.389860749395144,0.0,0.0,43.56158986811784,42.33045840875211,2.7374842238115273,2.81194783340345
2018-10-13T23:00:00,1539471600000,42.655868742111906,5.061842658813631,24.105006711042673,24.2641983529726,0.0,0.0,43.52742919793488,42.43037511803896,2.7210769877997474,2.81657551535549
2018-10-14T00:00:00,1539475200000,42.62179217501052,5.026083298275137,23.989650780882812,24.113588990310586,0.0,0.0,43.51598641889458,42.35751005436725,2.721497686159024,2.805637358014304
2018-10-14T01:00:00,1539478800000,42.794699200673115,5.01051745898191,23.949431864313585,24.025157857853973,0.0,0.0,43.245898227908306,42.2471597949948,2.7400084139671854,2.7875473285654184
2018-10-14T02:00:00,1539482400000,42.54228018510728,5.006310475389146,23.832224985908248,23.937063285368655,0.0,0.0,43.14366857474924,42.014850367705364,2.70677324358435,2.7997475809844343
2018-10-14T03:00:00,1539486000000,42.741691207404294,5.003365586874211,23.754522491313853,23.80588903816297,0.0,0.0,42.87673600822323,41.714177546904374,2.705511148506521,2.7841817416912074
2018-10-14T04:00:00,1539489600000,42.850652082456875,5.000420698359276,23.705722173322485,23.74598239197368,0.0,0.0,42.57543119623925,41.405216828483866,2.709297433740008,2.787126630206142
2018-10-14T05:00:00,1539493200000,42.79419191919192,5.000420698359276,23.58855252635198,23.623980279424185,0.0,0.0,42.39924234011358,41.012284796830734,28.871632996632997,262.60875052587295
2018-10-14T06:00:00,1539496800000,42.774926377787125,5.002946127946128,23.68123687050851,23.651599688963458,0.0,0.0,41.775178613209356,40.396548635630495,260.398822044594,1018.9755892255893
2018-10-14T07:00:00,1539500400000,42.793857803954566,5.004627681952041,23.56748027424377,23.855363355547528,0.0,0.0,41.91956261942554,39.69524613036596,447.3580143037442,1023.0
2018-10-14T08:00:00,1539504000000,42.94194362641986,5.056373580143037,23.76975226893764,24.323475103895856,0.0,0.0,41.57513663645396,39.00450143906365,823.6533445519563,1023.0
2018-10-14T09:00:00,1539507600000,42.42087542087542,5.707070707070707,24.06561472841385,25.51199497839417,0.0,0.0,41.35214701886932,37.18880471476802,946.8998316498316,1023.0
2018-10-14T10:00:00,1539511200000,42.340765671013884,6.0,24.023390918004697,26.87698769318641,0.0,0.0,41.587379044728166,35.432856576202994,947.2616743794699,1023.0
2018-10-14T11:00:00,1539514800000,42.271350441733276,6.0008413967185525,24.6484642959614,28.319099731990956,0.0,0.0,40.79221701070347,33.61283120719836,1023.0,1023.0
2018-10-14T12:00:00,1539518400000,42.06983592763988,6.042490534286916,25.187968094006877,28.737105515206817,0.0,0.0,40.65868707479526,33.163693822428215,1023.0,1023.0
2018-10-14T13:00:00,1539522000000,41.86026936026936,6.025252525252525,25.528282936173255,27.87878799759579,0.0,0.0,40.80639735456268,34.912626205470026,1023.0,1023.0
2018-10-14T14:00:00,1539525600000,41.79217501051746,6.024821203197307,25.65056849950294,27.821833889375075,0.0,0.0,41.050147217464485,35.30559520055428,971.8514934791755,1023.0
2018-10-14T15:00:00,1539529200000,41.78165755153555,6.493899873790492,25.534623607046523,28.71329417166511,0.0,0.0,41.53016400046342,34.34917984522337,656.7315944467816,1023.0
2018-10-14T16:00:00,1539532800000,41.64057239057239,6.606647034076567,25.466582364104813,27.772023550442,0.0,0.0,41.617255368216675,35.915733996990305,217.42087542087543,793.3020614219605
2018-10-14T17:00:00,1539536400000,41.86327303323517,6.001262095077829,25.281699492342593,26.215860348365666,0.0,0.0,41.825410771480264,38.632688373891455,2.7888094236432477,18.69625578460244
2018-10-14T18:00:00,1539540000000,42.01724863273033,5.999579301640724,25.073959053691116,25.60748855516998,0.0,0.0,42.10769845258803,39.50378614721752,2.771981489272192,2.8843079511989904
2018-10-14T19:00:00,1539543600000,41.94783340344973,5.972654606647034,24.926377506280176,25.20984452664476,0.0,0.0,42.29781194389192,40.22486347203301,2.7740849810685737,2.863693731594447
2018-10-14T20:00:00,1539547200000,42.053428691628106,5.839293226756416,24.746318916638558,24.996928890261973,0.0,0.0,42.38102685738171,40.47349612051868,2.7665124106015986,2.8620109381573413
2018-10-14T21:00:00,1539550800000,42.03870424905343,5.568784181741691,24.585402092714997,24.770845357038716,0.0,0.0,42.44589890097689,40.67820714871122,2.7370635254522506,2.842658813630627
2018-10-14T22:00:00,1539554400000,42.2852334875894,5.307951198990324,24.457677583610206,24.55006329572948,0.0,0.0,42.42545256335845,40.804038245586675,2.739587715607909,2.831299957930164
2018-10-14T23:00:00,1539558000000,42.31636516617585,5.143037442153975,24.35140877267519,24.404585248139107,0.0,0.0,42.26281016586105,40.68649539618518,2.7315944467816577,2.80605805637358
2018-10-15T00:00:00,1539561600000,42.31594446781658,5.078670593184687,24.237820968339058,24.25990739949972,0.0,0.0,42.11430338184323,40.52246466553608,2.7366428270929744,2.803954564577198
2018-10-15T01:00:00,1539565200000,42.29280605805637,5.034497265460665,24.1288603990079,24.15624796667167,0.0,0.0,41.889482792656516,40.23899887046445,2.7324358435002103,2.8169962137147664
2018-10-15T02:00:00,1539568800000,42.38451830037863,5.016827934371056,24.050610205682826,24.068910654121755,0.0,0.0,41.65464855253471,39.95254519329785,2.716028607488431,2.8098443416070675
2018-10-15T03:00:00,1539572400000,42.5942760942761,5.005469078670593,23.956312964660953,23.91476618727065,0.0,0.0,41.40404056780266,39.58544395969954,2.742003367003367,2.790492217080353
2018-10-15T04:00:00,1539576000000,42.636937315944465,5.000420875420875,23.88371852991909,23.794023176636358,0.0,0.0,41.129364414881096,39.215909010633474,2.72780816154817,2.794191919191919
2018-10-15T05:00:00,1539579600000,43.17501051745898,5.0025241901556585,23.552629290281047,23.70938201747023,0.0,0.0,40.77404280595535,38.72919680924791,24.526293647454775,225.53386621792174
2018-10-15T06:00:00,1539583200000,44.25073622212874,5.015986537652503,23.369919571096172,23.6619274161872,0.0,0.0,39.872991023466874,37.923811535801164,269.0976020193521,1013.0105174589819
2018-10-15T07:00:00,1539586800000,45.26083298275137,5.006310475389146,23.28796746362695,23.84716023584349,0.0,0.0,39.42242325721391,36.84030298370246,485.2532604122844,1023.0
2018-10-15T08:00:00,1539590400000,45.945286195286194,5.51010101010101,23.454629286371095,24.40328288319135,0.0,0.0021043771043771043,38.93762627354375,36.04078292525577,840.6801346801346,1023.0
2018-10-15T09:00:00,1539594000000,44.63777871266302,5.83172065628944,23.894614658989624,25.547202430856693,0.0,0.0,38.44257545069982,34.197265535129134,954.1724863273033,1023.0
2018-10-15T10:00:00,1539597600000,44.45309213294068,6.427429533024821,23.923222256549327,26.84261668345283,0.0,0.0,38.4361804806489,32.28174160807686,974.5641564997896,1023.0
2018-10-15T11:00:00,1539601200000,44.52040387042491,6.318047959612958,24.438367825974723,28.06575521742741,0.0,0.0,38.09209037077843,29.873159438258817,1023.0,1023.0
2018-10-15T12:00:00,1539604800000,44.56902356902357,6.125841750841751,24.620034127925784,28.524410665235937,0.0,0.0,38.55168339379308,28.392761018541123,1023.0,1023.0
2018-10-15T13:00:00,1539608400000,44.53386621792175,6.034076567101389,24.619100020219662,27.596423956743045,0.013041649137568364,0.0,38.9747160324591,30.156373607746232,1019.3853596970972,1023.0
2018-10-15T14:00:00,1539612000000,48.92553639040808,6.029028186790072,24.912368197475203,27.624106487808582,0.0340765671013883,0.0,39.27294910480658,30.475683734654677,678.5649978965082,1023.0
2018-10-15T15:00:00,1539615600000,45.813973063973066,6.564577198148927,24.85576544305692,27.94038737597564,0.004208754208754209,0.0,39.96620373613505,29.36996209124933,401.96338383838383,1023.0
2018-10-15T16:00:00,1539619200000,49.501893142616744,6.934371055952882,25.046192856059637,26.535338692671118,0.11695414387883887,0.0,38.05237713189099,32.23500202742253,900.4997896508204,746.2153975599496
2018-10-15T17:00:00,1539622800000,47.64619267984855,5.867059318468658,25.062810504642112,24.48880941064407,0.006731173748422381,0.0,37.9769877336283,37.2081194176712,1008.0795119899033,18.222549432057214
2018-10-15T18:00:00,1539626400000,43.06355218855219,5.098443416070677,25.04292945669155,23.885864542671047,0.015151515151515152,0.0,38.55075764575791,38.35536383378892,148.04882154882154,3.2852334875893985
2018-10-15T19:00:00,1539630000000,42.76609171224232,5.042087542087542,24.801051531010533,23.21506750543511,0.0,0.0,39.01796387322169,39.43005016917733,2.7673538073201516,3.5513468013468015
2018-10-15T20:00:00,1539633600000,42.43416070677324,5.003365586874211,24.591712592176695,24.030584985286087,0.0,0.0,39.28178415711707,37.89642380364161,2.7492637778712665,2.800588977702987
2018-10-15T21:00:00,1539637200000,42.751787968026925,5.005469078670593,24.41064332762234,24.129112818986364,0.0,0.0,39.45637417842622,37.51459881433881,2.7513672696676483,2.796381994110223
2018-10-15T22:00:00,1539640800000,42.59612957509466,5.008834665544804,24.294698521827115,24.091922942158753,0.0,0.0,39.504122781011304,37.29827494414654,2.7299116533445518,2.7955405973916703
2018-10-15T23:00:00,1539644400000,42.83172065628944,5.003786285233487,24.166470888336015,23.9528395340229,0.0,0.0,39.432436874447426,36.9171223686581,2.7307530500631048,2.7930164072360117
2018-10-16T00:00:00,1539648000000,42.98695835086243,5.001682793437106,24.067564414236593,23.908161197834072,0.0,0.0,39.36167474890337,36.2580564576736,2.7273874631888937,2.783761043331931
2018-10-16T01:00:00,1539651600000,42.91670172486327,5.002103491796382,23.97172896241159,23.83117320229639,0.0,0.0,39.29697103183411,35.7910814489895,2.712242322254943,2.779554059739167
2018-10-16T02:00:00,1539655200000,43.03996634413126,5.000420698359276,23.906015628017094,23.690871252750817,0.0,0.0,39.08174149670118,35.539377118641454,2.7223390828775766,2.7791333613798908
2018-10-16T03:00:00,1539658800000,43.139309764309765,5.0,23.77554679398585,23.526125467771436,0.0,0.0,39.05164076583554,35.33012227727227,2.724747474747475,2.7665124106015986
2018-10-16T04:00:00,1539662400000,43.15229280605806,5.001682793437106,23.76790097244256,23.542027926414917,0.0,0.0,38.80353422730622,34.58767368636013,2.716028607488431,2.7631468237273875
2018-10-16T05:00:00,1539666000000,43.68363483382415,5.0,23.52440059791857,23.539840286601528,0.0,0.0,38.272234000726364,33.95957084338004,21.505679427850232,205.62053007993268
2018-10-16T06:00:00,1539669600000,44.672275978123686,5.003786285233487,23.258939716562185,23.538241626737896,0.0,0.0,37.565629033917986,33.396550120352494,284.665124106016,1008.2137147665125
2018-10-16T07:00:00,1539673200000,44.96339924274295,5.093013468013468,23.24173326375959,23.704966512191977,0.0,0.0,37.0159865504912,33.516456488407016,498.54774926377786,1023.0
2018-10-16T08:00:00,1539676800000,46.07786195286195,5.261253681110643,23.30412467160209,24.294152267449636,0.012626262626262626,0.0,37.048106278634634,33.92515792654099,836.6620370370371,1023.0
2018-10-16T09:00:00,1539680400000,46.97896508203618,6.08876735380732,23.852250172603416,25.276651216345673,0.005889777029869584,0.0,37.152419137212476,33.034370939120755,937.7934371055953,1023.0
2018-10-16T10:00:00,1539684000000,44.215397559949515,6.12494741270509,23.84063885359389,26.522254881259016,0.006310475389145982,0.0,37.189608945032106,31.634539346209483,963.8308792595709,1023.0
2018-10-16T11:00:00,1539687600000,56.5770202020202,6.053849389987379,24.317802947779697,27.647833489950436,0.021043771043771045,0.0,37.1490738817337,30.63954555220999,858.8261784511784,1023.0
2018-10-16T12:00:00,1539691200000,46.5633151030711,6.063973063973064,24.57976471319588,26.800673437439634,0.02482120319730753,0.0016835016835016834,38.03638985761836,31.86818160834136,558.5868742111905,1023.0
2018-10-16T13:00:00,1539694800000,48.23054270088347,6.07362221287337,24.535549146967572,26.30243997890808,0.00042069835927639884,0.0,38.77185563154465,32.86049668789913,1023.0,1023.0
2018-10-16T14:00:00,1539698400000,46.23316498316498,6.326461926798485,24.743644616419218,26.031762934754163,0.005050505050505051,0.0,38.51847635776507,33.960454256332966,1021.9330808080808,1023.0
2018-10-16T15:00:00,1539702000000,46.8948254101809,6.137989061842659,24.860033500681016,25.88822083719949,0.005469078670593185,0.0,38.81363073596946,34.71367254806859,1016.5119899032394,1023.0
2018-10-16T16:00:00,1539705600000,44.87799747580984,6.640302902818679,24.521245135546835,25.448548695295862,0.022717711400925537,0.0,39.94745483687308,36.22183419156586,368.2010938157341,720.4143878838872
2018-10-16T17:00:00,1539709200000,43.15902397980648,5.82996632996633,24.111232943729437,24.856397277979738,0.0,0.0,40.419058291411574,37.8831650769269,2.754312158182583,12.492003367003367
2018-10-16T18:00:00,1539712800000,43.238115271350445,5.283550694152293,24.234034033146635,24.483045791446234,0.0,0.0,39.63012262006542,38.172864571307755,2.7084560370214557,2.8464450988641143
2018-10-16T19:00:00,1539716400000,43.27639882204459,5.101809002944888,24.218468855046204,24.245140867670596,0.0,0.0,39.423644364757806,38.45936106552233,2.716449305847707,2.8792595708876734
